1.52124,3.03826,3.95717,8.67034,12.7216,18.195,28.9887,
1.38027,2.51665,4.17763,9.05722,13.0536,18.145,28.4689,
1.36981,2.51011,4.29459,9.29914,13.1987,18.4596,28.9041,
1.2143,2.97343,4.20094,9.13771,12.8286,17.8819,28.7218,
1.03607,2.9993,3.87607,9.21877,13.0306,18.2785,29.2311,
1.15116,3.05159,3.72875,9.51669,13.4453,17.761,28.5924,
0.9831,3.39794,3.95378,9.10749,13.2041,17.8995,28.4467,
0.743155,2.58232,4.1132,9.02939,13.0126,18.4438,28.5157,
1.36345,3.20282,4.3168,8.69516,13.1858,17.7384,28.303,
0.993674,3.06622,3.6174,9.22062,12.501,18.2731,28.6751,
1.12317,2.90826,4.80603,8.97399,13.136,17.8686,28.7831,
1.25722,2.76007,4.0665,9.29165,13.1009,18.078,28.9633,
1.44946,3.14213,4.51735,8.84386,12.901,18.291,28.8622,
0.937213,2.49199,4.21484,9.04112,12.6546,18.5673,28.9424,
0.747291,3.00625,4.04031,9.14259,12.7193,17.9358,28.9964,
1.40601,2.70353,3.72447,9.10013,12.7247,18.6537,28.8523,
1.35178,3.004,4.37405,9.01303,13.2753,18.1115,28.7274,
1.29235,3.09518,3.86914,9.05628,13.4055,17.9379,28.5186,
1.05435,3.24847,4.11603,8.88675,12.9674,18.1802,28.4334,
1.15232,3.22075,4.58518,9.1867,13.1675,18.0011,29.0114,
1.11685,3.24619,4.73205,9.11824,13.0625,18.7735,28.9292,
0.877655,2.96914,4.26377,9.27289,12.6551,18.0873,28.9587,
1.2539,3.25249,4.21317,9.33596,12.9951,18.5405,28.56,
1.48199,3.022,4.08007,9.3559,12.8155,17.8788,28.803,
0.872135,2.78681,4.14611,8.78354,12.9336,18.1951,28.8003,
1.47713,2.79262,3.98383,9.01582,12.9246,17.7746,28.5069,
1.06192,3.098,4.16648,9.42583,12.8717,18.2439,28.5622,
1.24764,2.70057,4.04446,9.02361,12.928,18.4477,28.5374,
0.869644,2.91633,3.87523,8.6423,13.0383,18.1077,28.5654,
0.551622,2.80769,4.23688,8.64944,13.2004,18.2839,28.7693,
1.25213,2.56749,4.30056,8.91502,12.5895,18.3742,28.8085,
1.21373,2.72898,4.01814,8.55784,12.6383,18.186,29.0899,
1.23353,3.24684,4.54853,8.68403,13.0511,17.8275,28.7181,
1.35897,3.02638,3.80942,9.19563,13.1788,18.3527,28.7705,
0.736278,2.92322,4.22622,8.92839,13.1126,18.016,28.3205,
1.33452,3.09816,3.75603,8.67789,12.7347,17.5774,28.7851,
1.04158,3.11773,4.15756,8.89038,13.2539,18.1346,28.7566,
0.866224,3.0097,4.36706,9.1471,13.0829,17.6393,28.6345,
1.08229,3.3703,3.86206,9.13124,13.1508,17.8486,28.7145,
1.1292,2.8988,4.33577,9.18546,12.9837,18.4006,28.7513,
1.18924,2.88594,4.13577,8.66681,13.341,18.199,28.3665,
1.46334,3.07771,4.04745,8.84956,12.8149,18.2013,29.4301,
1.0485,2.93187,4.5077,9.13953,12.8655,18.0002,28.9076,
1.29829,3.22029,4.25912,9.31412,13.2301,18.1955,28.8267,
1.02973,3.09239,4.08266,9.01612,12.9424,17.8612,28.4961,
1.36906,3.13647,3.92108,9.27992,12.8339,17.9994,28.3701,
1.1476,2.88806,4.11079,9.12449,12.8936,17.8945,28.2335,
1.18237,2.82403,4.09183,8.67625,13.1562,18.2973,28.6347,
1.16637,2.9409,4.41899,8.77865,13.1693,18.5036,28.8747,
1.30684,2.70062,3.52826,9.26785,12.7383,17.9409,28.1778,
0.936608,2.99116,3.9367,9.28055,13.1481,18.1299,28.6607,
0.990861,3.1748,4.00348,8.87485,12.7418,18.2688,28.666,
1.28827,3.30757,4.39754,9.33024,13.0339,18.6393,28.4729,
1.06221,3.54816,4.28309,9.17475,13.3484,18.1113,28.593,
0.877158,3.20283,4.03547,8.43536,13.2061,18.4879,28.8161,
1.50559,2.72719,4.01434,9.15142,12.9835,18.163,29.0475,
0.812583,2.71048,4.45115,9.15311,12.8631,18.2452,29.1219,
1.00773,3.02713,4.23351,9.1628,12.8759,18.4552,29.349,
0.930772,2.7942,4.11369,9.32528,12.5588,17.9562,29.1382,
1.3503,2.59046,3.86159,8.98067,12.9617,18.1193,29.1571,
1.0251,2.90733,3.77194,9.10064,13.1517,17.9621,29.0729,
1.3504,2.40909,3.98775,9.0593,13.1407,17.6729,29.1339,
1.42366,2.90468,3.93837,9.57046,12.4994,18.5178,29.2971,
1.21564,2.61961,3.9425,8.94318,12.92,18.2047,29.2165,
1.37758,2.94124,4.29193,9.38523,12.328,18.1576,28.8188,
1.06645,2.38344,4.39915,9.21174,12.7013,17.7248,29.1365,
1.11895,2.67389,4.2987,9.18626,12.7772,18.2342,28.8607,
1.21366,3.05331,3.98735,9.25376,12.9426,17.578,28.9995,
1.41922,2.5881,4.44352,9.20532,12.7539,18.3196,29.1372,
1.10242,2.91568,3.9427,9.03804,12.6902,18.0766,29.0906,
1.67775,3.24375,4.38546,9.18641,12.8391,17.9082,29.056,
0.948736,2.31179,4.01851,9.4165,13.2373,17.9029,29.0009,
1.40934,2.46171,4.31114,8.92201,12.5119,18.1582,28.6225,
0.685571,2.58168,4.24794,9.25577,12.9837,17.9597,29.6495,
1.36795,3.24594,4.53285,8.85141,12.8473,17.9345,29.0434,
1.30435,2.66575,4.18687,8.85721,13.0253,18.3689,28.5431,
1.74555,2.54397,4.34794,9.18535,12.8632,18.1309,28.9657,
1.22763,2.97331,4.03722,9.2243,13.1644,17.9371,29.0966,
1.60151,3.04544,4.19045,9.26829,12.5718,17.9626,29.3863,
1.72144,2.53224,4.42758,9.3342,13.6406,18.2192,28.9347,
1.45691,3.03842,4.09886,9.83115,13.2694,18.308,28.8585,
1.11022,2.48882,4.36597,9.2026,12.8208,17.5703,29.1417,
1.28379,2.88915,4.49982,9.19003,12.7014,18.0221,28.9159,
1.64399,3.36058,4.12932,9.41284,13.0726,17.6325,29.0854,
1.13846,2.64512,4.21358,9.23153,12.9457,18.0418,28.8667,
1.46306,2.93803,4.02498,9.20194,12.4005,18.0499,28.796,
1.05767,3.08844,4.00757,9.21376,12.7252,17.9588,29.0933,
1.20353,2.99999,4.12842,8.8466,12.6898,18.1444,29.0085,
1.17598,3.20463,3.89974,9.27245,13.0471,17.8696,28.9434,
1.23931,2.7372,3.67008,9.28725,12.7407,18.0868,28.3845,
1.43114,2.9194,4.04648,8.9145,12.7537,18.4918,29.0667,
1.17749,2.93693,4.2524,8.96183,12.7608,18.1868,28.9919,
1.15114,2.83889,4.12066,8.9106,12.7568,17.7718,28.8303,
1.2014,3.17809,4.22398,9.39036,13.2479,18.0923,28.9888,
1.68376,2.41669,4.28968,8.84488,13.1335,17.9765,28.7036,
1.55881,2.96722,4.14532,9.36319,13.1936,18.1223,29.2879,
1.51307,3.55125,4.02021,9.07063,12.9297,18.2088,29.2499,
1.1984,2.31942,4.28173,9.31072,12.7608,17.7854,28.9772,
1.24784,3.28007,3.84797,8.91596,13.1418,18.0466,28.9983,
1.54758,2.90321,4.36963,9.55688,13.0812,18.0911,29.2121,
1.57585,2.99788,3.99788,9.34716,12.7398,17.8891,29.0962,
1.37028,3.16743,4.17804,8.96068,12.2908,18.0368,28.8801,
1.4362,2.53552,4.44006,9.34787,12.7248,17.851,29.0049,
1.04474,3.20012,4.34779,9.1922,13.1108,18.5293,29.0849,
1.17631,2.98679,4.12228,9.23736,12.7196,17.9652,29.014,
1.30358,2.6067,4.10494,9.13297,12.7101,18.087,28.679,
1.47192,2.93413,4.28196,9.09439,12.6715,17.9561,28.8809,
1.04703,2.65513,3.73864,8.99429,13.3281,17.9998,29.3385,
0.838801,2.86009,4.11476,9.40847,12.7484,17.884,28.9528,
1.57225,2.9546,4.67362,9.13185,13.0802,18.5798,28.9554,
0.97509,2.53048,4.1278,9.36589,13.1337,18.0868,29.0158,
1.14987,2.91094,3.91395,9.06586,13.0925,18.0901,29.4164,
1.27939,3.18669,4.20542,9.40737,13.0106,18.1455,29.444,
1.59741,3.18189,3.99125,9.29409,13.1122,17.9366,28.8163,
1.24941,2.89795,4.0667,8.99421,12.5524,18.0458,29.0325,
1.27778,3.41755,4.02018,9.08719,12.6857,18.088,28.9652,
1.29992,2.68301,4.00874,9.67891,13.1241,18.1669,29.0137,
1.52564,2.76672,4.04101,8.84975,13.1243,18.1773,28.4374,
1.66414,3.07128,3.91619,9.29228,12.8981,18.2566,29.3139,
1.40284,3.09052,4.18219,9.31075,12.8482,18.4269,29.1988,
1.33703,2.65751,3.9682,8.91686,12.8965,18.1385,29.045,
1.38895,3.05784,4.46527,9.1913,12.8203,18.5341,28.9136,
1.2623,2.78314,3.90601,8.89483,12.9591,18.2359,28.9838,
1.48283,2.91053,3.82425,9.15454,12.7044,17.9416,29.1742,
1.18133,3.07019,4.1787,9.77924,12.7914,17.8873,29.2469,
1.46686,2.88704,3.92132,8.98646,13.4574,17.8978,28.5743,
1.23499,3.00035,4.16599,9.10568,12.9185,18.1887,28.8962,
1.09611,2.905,3.98091,9.00555,12.7912,17.7911,28.813,
1.1843,2.94279,4.06811,9.04682,13.0489,18.1038,28.6502,
1.2256,2.95984,4.0453,8.67139,12.6371,18.3834,28.8115,
1.40309,2.94775,4.15208,9.25654,12.8544,18.2582,28.8244,
1.20797,3.08255,4.00232,9.03009,12.9541,18.3103,29.0181,
1.42095,2.95628,4.08394,8.89373,12.5625,18.3633,29.332,
0.934671,3.31749,3.9699,9.28611,12.8403,18.3585,29.128,
0.978369,2.79473,4.21744,9.1344,13.1204,18.42,28.9524,
1.12568,2.26884,4.45012,9.22991,12.7336,17.8958,29.0776,
1.79684,2.95694,3.9538,9.1084,13.0141,18.0332,28.792,
1.3144,3.37134,3.80034,9.3882,12.4654,17.8367,28.8917,
1.14081,2.67506,4.24144,9.15428,13.1018,18.3628,28.9036,
1.68093,3.11286,4.53442,9.65402,13.1753,18.316,29.1539,
1.579,2.71157,4.2623,8.95888,12.7402,17.9603,29.4294,
1.07681,3.04297,4.08195,9.28881,12.8273,18.2413,28.8231,
1.48024,3.22419,4.28336,9.55129,12.8042,17.9453,28.625,
1.4761,2.83453,4.03591,9.05655,12.7753,18.424,29.1401,
0.845434,2.68143,3.83042,8.71063,12.6934,17.7714,29.0356,
1.64506,3.07855,4.00171,9.2345,12.9306,18.3533,28.9502,
1.03767,3.20027,3.78125,9.22563,13.0844,18.2615,29.0721,
1.01383,2.92158,4.27085,9.13022,13.6595,18.4437,28.8057,
1.35639,3.01671,4.24637,9.22819,12.9407,18.7804,28.6634,
1.14318,2.52198,4.15179,9.12452,12.5935,18.047,28.8094,
1.55926,3.02092,4.62409,9.05842,12.4634,18.6887,29.1341,
1.40569,2.96959,4.37635,8.76745,13.139,18.0439,28.6897,
1.29597,3.33979,4.03049,9.14244,13.0952,18.0514,29.0885,
1.37122,2.77246,3.70871,8.81327,13.1442,17.8987,28.8871,
1.04022,3.00881,4.35638,8.97738,12.8207,18.2757,29.2029,
1.27518,3.40851,4.1434,9.13622,12.7695,17.9532,29.0816,
1.15248,2.66003,4.21851,9.49396,12.9531,17.8765,29.0809,
0.935576,3.068,4.18689,9.22689,13.2866,18.164,28.6151,
0.817147,3.04495,3.95865,8.87661,13.0741,18.3443,29.1305,
1.24418,2.63765,3.80108,9.26845,12.7626,18.097,28.8892,
1.22491,2.64309,3.81452,9.35015,12.722,18.3975,29.0898,
1.40545,2.80555,4.20202,9.13599,12.6313,17.865,29.0761,
1.35625,3.28099,4.15227,9.04722,13.2645,18.0213,29.0557,
1.09019,3.23744,3.94935,8.91009,13.3542,18.4561,29.1304,
1.53839,2.88942,4.10243,9.08657,12.72,18.4591,28.8402,
1.35813,2.78392,4.20468,9.3136,12.8198,18.204,28.9534,
1.28025,2.96532,4.05295,9.13132,12.674,18.1065,29.2222,
1.37066,2.82282,4.48356,8.85623,12.8969,18.3491,29.4488,
1.4786,2.90702,3.91038,9.0984,12.9276,18.2499,28.4597,
0.994775,3.30527,3.67562,9.2481,12.9739,18.0387,29.0187,
1.26727,2.9806,4.05367,9.16813,12.7629,17.9728,28.9616,
1.4601,2.94489,3.96314,9.12082,13.2672,18.2955,29.254,
1.37173,3.1709,4.23519,9.17132,12.9431,18.1773,28.8877,
1.27185,3.04435,3.99596,9.01857,13.1318,18.4527,28.9787,
1.09028,3.14797,4.29032,9.15538,12.8119,18.3068,28.7677,
1.03662,2.56922,4.12536,8.7941,12.7485,18.0727,28.8509,
1.56443,2.93758,4.00157,9.32781,12.7833,18.365,28.6504,
1.0615,2.78212,4.5699,8.98999,12.6115,18.3709,28.9076,
1.27077,2.87867,4.44286,9.04654,13.0437,17.9958,28.6285,
1.28471,2.79173,3.90235,9.28319,12.7448,18.3455,28.9296,
0.999787,3.23994,4.11789,9.25755,12.6909,18.1275,28.5464,
1.27781,2.75924,3.97709,9.12298,12.8402,18.2953,28.8118,
1.12621,2.7516,4.0493,9.21018,12.847,18.2454,28.7859,
1.26147,3.00109,4.29535,8.83292,12.9669,18.4069,28.7827,
1.24165,2.76566,4.21772,9.12106,12.6438,18.3703,29.1341,
1.28818,3.07837,4.14678,9.25454,12.985,18.0666,29.0938,
0.92755,2.8378,3.94031,8.89226,12.898,18.2021,28.8034,
1.30205,2.79798,4.30505,9.00275,12.436,18.2695,28.9598,
1.34641,2.98927,4.25202,9.2291,12.7649,17.8272,28.7306,
1.64034,2.52179,3.98659,9.10136,12.6032,18.1755,29.1655,
0.892831,3.06252,4.01781,9.15126,12.3683,18.439,29.0909,
1.29054,2.88033,4.06408,9.34154,12.7733,18.4231,29.0671,
1.19806,2.50098,4.03154,9.05476,12.9434,18.4639,28.7124,
1.57277,2.78167,4.32815,9.26275,12.7418,18.0871,29.0118,
1.41485,3.06647,3.93345,9.01273,12.9421,18.3606,28.9217,
1.45648,2.74231,3.90757,9.14307,13.0276,18.0597,28.8571,
1.58633,3.06639,4.17105,9.25873,13.2849,17.9565,28.7494,
1.76637,2.98276,4.34593,9.36202,12.6808,18.2832,28.7517,
0.958524,3.12336,3.96092,8.96116,12.7401,18.4112,28.7497,
1.05383,2.77116,4.12414,9.28806,12.92,18.3625,28.3574,
1.42683,2.88774,4.21921,8.8178,12.9515,18.0858,29.3,
1.26223,2.67258,4.05432,9.50497,13.0949,17.9655,28.425,
1.4139,2.81268,4.14729,9.33204,12.7105,18.4655,29.0125,
1.42655,2.7505,4.10549,9.55722,12.7874,18.0915,28.9318,
1.22754,2.77148,4.30611,9.02336,12.757,17.9317,28.5895,
1.27479,2.77677,4.49213,9.34956,12.4742,18.3529,28.496,
1.10271,2.82011,4.05581,9.32532,12.6398,18.4149,28.7785,
1.53981,3.1004,4.43046,9.42678,12.9865,18.4536,28.9865,
1.07766,2.63005,4.05528,9.01371,12.4785,18.0315,29.205,
1.2903,2.87331,4.32905,9.15449,12.7288,18.1793,29.0765,
0.859278,2.47697,4.25452,9.00784,13.199,18.3371,28.8956,
1.66295,2.89811,4.28159,9.03102,12.9299,17.7839,28.4852,
1.42822,2.89276,4.4421,8.99374,12.4654,18.1612,28.8563,
1.3374,2.70255,4.06436,8.99803,12.6785,18.1365,28.887,
1.27315,2.28157,4.20346,9.14763,12.7628,17.9561,28.7775,
1.38749,2.95998,4.23386,9.02601,12.8479,18.0231,28.668,
1.3765,2.77721,4.14467,8.88468,12.7051,18.1481,28.5141,
1.61343,2.90992,3.9271,9.32976,12.6043,18.2885,28.8259,
1.1472,2.86326,4.10904,9.10907,12.5721,18.3382,28.7183,
1.32527,2.85656,4.53816,9.13502,12.589,18.1854,28.9364,
1.1183,3.05794,4.23146,9.33951,12.9005,17.8408,29.2667,
0.848073,3.1442,4.25076,9.5737,12.6457,17.9419,29.1833,
1.43322,2.54796,3.91008,9.14542,12.8191,18.3498,28.4455,
1.69297,2.83603,4.62392,9.2409,13.022,18.1196,29.1133,
1.10429,2.82325,3.83529,8.97995,12.9477,17.9543,28.9363,
1.19554,3.09108,4.20734,9.25483,12.3318,18.104,28.6806,
1.52249,2.58052,4.12369,9.24551,12.5792,18.0687,28.5154,
0.977856,2.94812,4.01371,9.19773,12.7366,18.5242,28.6245,
1.03613,2.75243,3.83007,9.30656,12.5136,18.4893,28.6417,
1.39558,3.05472,4.58744,9.24893,12.805,18.3884,29.062,
1.5622,3.23537,3.99455,9.05618,12.6821,18.2224,28.8513,
0.968377,2.66481,3.8279,8.9016,12.7539,17.8442,28.9163,
0.874198,2.80877,3.8365,8.95386,12.9569,18.0824,28.428,
1.55541,2.91074,3.9282,9.26335,13.071,18.562,29.1283,
1.46763,2.51701,4.14072,9.00192,13.2873,19.0194,28.9345,
1.24925,2.87353,3.98784,9.42142,13.0123,18.4293,28.9287,
1.39408,3.044,4.21563,9.49836,13.1329,18.8483,29.0983,
1.3234,3.33095,3.95132,8.76846,12.8261,18.3832,29.141,
1.41469,2.99343,4.07291,9.33335,12.7282,18.4654,28.8661,
0.948495,3.14521,3.60511,9.24016,13.2883,18.2214,28.9745,
1.07148,2.86327,4.15475,9.30393,12.8336,18.1211,28.8529,
1.12722,2.67925,4.35828,9.71893,13.0686,18.7605,28.9979,
1.34198,3.07362,4.27043,8.86164,12.7023,18.6102,29.1916,
1.05859,3.58994,3.79899,9.41833,12.8787,18.3359,28.7174,
1.4694,2.95867,4.56947,8.93596,13.0663,18.5064,28.5817,
1.24121,2.69567,3.96547,9.65781,12.8976,18.5935,28.9325,
1.06749,3.261,4.07854,9.05281,12.8077,18.4255,29.0075,
0.9134,3.0826,3.64931,9.45796,12.8322,18.5762,29.1331,
1.20772,3.51508,3.95731,9.32864,12.6299,18.4428,29.0215,
1.47628,3.00225,4.24446,8.89817,13.112,18.5558,29.222,
1.15849,2.90759,3.8341,9.3779,12.6753,18.5694,28.7765,
1.50137,3.05516,4.04092,9.53417,13.0531,18.0634,28.805,
1.01938,3.28821,4.0829,9.38792,12.6639,18.1416,28.7488,
1.36164,2.80614,4.00444,8.82925,12.8911,18.3646,29.3397,
1.60399,2.90161,3.88365,9.41407,12.9447,18.2004,28.8455,
0.998536,2.87293,4.20352,9.43181,12.8031,17.9048,28.8145,
1.17172,3.14451,3.97322,9.26277,12.8565,18.4335,29.0659,
1.53159,3.2805,4.44142,9.27093,13.2657,18.3412,29.3156,
1.11942,3.00507,3.81013,8.89707,13.0071,18.4714,29.1584,
1.53556,2.98429,4.03836,9.76749,13.0405,18.4206,28.5691,
1.23455,3.18807,4.10758,9.11765,12.9262,18.7069,29.2378,
0.787854,3.40903,3.60588,9.03509,13.132,18.1662,28.8666,
1.13511,3.03989,4.1042,9.08059,13.0483,18.1704,29.2393,
1.12729,2.85936,3.76899,9.39124,12.9745,18.7379,28.7503,
1.32735,2.74805,3.69997,8.76349,13.1408,18.5692,28.5428,
1.02186,2.91418,3.82886,9.27193,13.201,18.577,28.9109,
0.821682,3.33846,4.05867,8.8702,12.6422,18.3007,28.9743,
1.40283,3.61001,3.63668,9.54306,13.3129,18.1468,29.1652,
1.43062,2.95007,3.83758,9.11578,13.0568,18.4738,28.8281,
1.48253,3.33272,3.85008,9.23184,12.778,18.2897,28.9478,
1.00312,3.5183,4.01456,9.51674,13.1716,18.4388,28.8049,
1.11963,3.03409,4.34315,9.07262,12.9142,17.6962,28.9661,
1.33884,3.04208,3.99469,9.16866,12.8886,18.5517,28.7296,
1.29168,2.74423,4.54847,9.7554,13.1238,18.5724,29.2462,
1.57868,2.83951,4.27071,9.14787,12.8514,18.1012,28.987,
1.10735,2.88917,3.80903,9.16902,12.4704,18.5442,29.38,
1.53058,2.77496,4.12093,9.28483,12.9083,17.7252,29.2047,
0.920908,3.35466,4.07947,9.13831,12.959,18.4561,29.2937,
1.29574,2.70081,4.22349,9.38216,12.9342,18.2659,29.0139,
1.52532,2.99246,3.66049,9.2782,12.5644,18.933,28.7227,
1.58936,3.25717,3.87588,9.23792,13.211,18.3138,28.7554,
0.669247,3.02106,3.68407,8.78868,13.0701,18.3121,28.7255,
0.992438,3.11581,4.49028,9.47164,12.9561,18.5561,28.8383,
1.62534,3.13974,3.7504,9.18698,12.9728,17.8057,28.6231,
0.960912,3.13553,3.9566,9.13681,12.732,18.4713,28.6752,
1.07005,3.1962,3.80655,9.31401,12.5822,18.014,29.0389,
1.25045,2.8786,4.05496,9.30339,12.9779,18.5776,28.7813,
1.40142,2.86849,3.88394,8.98647,12.9744,18.4992,28.5664,
1.40005,3.15119,4.19675,8.96076,12.6361,18.3531,29.1342,
1.31539,2.7314,3.87759,9.00951,12.9627,18.4365,28.8425,
1.11549,2.63028,3.87921,9.39279,12.6643,18.3881,28.603,
1.34225,2.91559,4.14048,8.89938,12.7192,18.3581,28.9493,
1.18438,2.94586,4.43434,9.10909,12.4372,17.8782,28.5985,
1.47371,2.88027,4.24313,9.06931,12.8682,18.0612,28.6172,
1.38581,2.8335,3.51544,9.22188,12.8248,18.1522,29.0785,
0.86017,3.01621,4.1254,9.57545,13.0656,17.8848,28.9475,
1.20284,3.19938,4.13049,8.83422,12.7668,18.1204,28.7397,
0.800095,2.65014,4.12379,8.75692,12.4852,18.2436,29.0703,
1.02203,3.18048,4.26952,9.29919,12.9253,18.3699,29.0783,
1.0646,2.9493,4.12259,9.29574,12.8873,18.1826,28.8215,
1.43205,2.98922,4.1912,9.22761,12.7677,18.0554,28.8489,
1.17144,2.98172,4.23153,9.26868,12.8405,17.9738,28.5813,
1.37785,2.62964,4.21293,9.10755,13.1518,18.3958,29.1482,
1.12406,2.94243,3.92272,9.53863,13.0479,18.3833,28.7883,
1.37572,3.07194,4.30712,9.18912,12.7748,18.2224,29.1643,
1.67782,2.54832,3.93537,9.02415,13.0061,18.2815,28.8733,
1.28857,2.75218,4.0849,9.14639,12.3543,18.0683,28.7628,
1.00264,2.66398,3.80854,9.30814,12.9519,17.791,28.8305,
1.18499,2.67994,3.71331,9.37663,12.8034,18.0178,28.4782,
1.3088,2.81293,4.04466,8.97202,12.8042,18.3978,28.9876,
1.44837,2.79614,4.57461,8.87859,12.9717,18.4213,28.7713,
0.918008,2.60756,4.05491,8.90964,12.9584,18.0041,28.7197,
1.42419,3.03484,3.88665,9.40173,12.8435,18.0851,28.4894,
1.51171,2.76291,4.15572,9.31656,12.454,18.0008,28.8993,
1.24486,2.4437,3.35985,8.79744,13.2176,17.7979,29.1615,
1.58343,2.66133,3.83213,9.28855,12.976,18.4642,28.7606,
0.770722,2.9756,3.95314,9.21053,12.9255,18.3065,28.558,
0.873945,3.25716,4.08239,9.16217,12.9967,18.4468,28.324,
1.11545,2.8332,3.90891,9.26851,13.2654,17.7551,28.6459,
0.914906,2.89679,3.67397,9.38708,12.6357,18.4118,28.8536,
1.39947,2.76486,4.04559,9.41573,12.36,18.4505,28.68,
0.93571,2.70289,3.77062,8.80578,12.7664,18.067,28.5277,
0.909097,2.77415,4.21332,9.01641,13.0793,17.9107,28.8176,
1.33616,3.09852,3.7248,9.24959,13.13,18.0472,28.9137,
1.46899,2.70997,4.15447,8.65517,12.744,18.0772,28.5919,
1.61836,2.62616,4.1947,9.00148,13.0099,18.0948,28.8509,
1.19438,3.04294,3.76531,8.77182,12.7006,18.4671,28.8674,
1.15554,2.87448,4.07384,9.34385,12.7742,18.3191,28.6839,
1.29486,2.91845,3.73809,9.24469,12.6831,18.3329,28.6395,
1.42007,2.55942,3.85806,8.9592,12.9174,18.4385,28.5867,
1.52391,2.64352,3.99862,9.1835,12.5904,17.9617,28.5921,
1.16435,2.99113,4.20755,8.90734,12.4674,18.237,29.0574,
1.35172,2.59283,4.19834,9.52022,12.5108,18.2006,28.7998,
0.82632,3.21306,3.95481,9.16413,13.0101,18.2271,29.0548,
1.11416,3.05718,4.15719,9.28978,12.5129,18.4375,28.5733,
1.21694,2.85093,3.77778,8.92206,13.0803,18.2274,28.9798,
1.51473,2.93965,3.96913,8.99059,12.428,17.8755,28.623,
0.614573,3.1519,3.85818,8.6248,13.0442,18.2158,28.5849,
1.15153,2.82554,4.37589,9.38205,12.8774,18.0541,28.8322,
1.69418,2.77676,4.41778,8.89659,12.2463,17.9967,28.8179,
1.07516,2.77014,4.15952,8.95815,12.5444,18.289,28.8164,
1.01355,2.94194,3.80879,9.20686,12.5194,17.9866,28.9879,
1.02577,2.90254,4.03422,9.54851,12.8186,18.0636,29.2368,
1.34712,2.95594,4.16196,9.40428,13.1867,17.8875,28.8557,
1.19513,3.03584,4.11141,9.15879,12.7987,17.5053,28.8887,
1.23977,2.87488,4.25795,8.89722,12.6196,18.6514,29.1571,
1.52648,2.92255,3.94503,8.92067,13.509,18.1103,29.0796,
1.67807,3.01393,3.81661,9.31802,12.862,18.5083,28.8129,
1.70367,2.75164,3.66352,8.77244,12.8261,18.3432,29.0206,
1.29632,2.81415,3.62574,9.15439,12.8399,18.6532,29.2394,
1.39607,2.27746,4.10151,9.36765,13.1355,18.4581,29.1133,
1.33394,2.89497,4.23042,9.49382,13.1947,18.1784,28.8533,
0.993288,2.50788,4.02283,9.0175,13.0845,18.4559,28.926,
1.22127,2.79444,4.30796,9.27176,12.7304,18.0876,28.6392,
1.20748,2.52489,3.83796,9.19529,13.0323,18.4233,28.1935,
1.22716,2.43669,4.22687,8.81339,12.9212,18.4959,29.3555,
1.08337,2.53592,3.96498,9.39187,12.6628,18.2729,28.772,
1.56869,2.02057,4.39284,8.9233,12.5506,18.5216,28.9468,
1.15694,2.24139,3.86031,9.22496,13.0422,18.7412,29.3107,
1.21791,3.2072,4.16638,8.72303,12.805,18.3953,28.7042,
1.7419,2.66183,4.12295,8.70677,12.9576,18.6482,28.8448,
1.53776,2.93884,4.41289,9.13322,12.7912,18.8309,29.0392,
0.93469,3.02711,3.67435,9.30983,12.7011,18.3964,28.9056,
1.28348,2.97928,4.33846,8.80685,12.6016,18.404,28.7437,
1.31438,2.82888,4.05912,9.07417,13.1646,18.286,28.9789,
0.884322,2.9858,4.08786,8.96309,13.1206,18.5096,29.1613,
1.32821,2.85815,4.13927,8.90065,12.8366,18.4069,29.197,
1.22429,2.77687,3.9439,9.07313,12.6533,18.5909,29.0197,
1.7048,2.90711,3.85007,9.61579,12.9576,18.4537,29.158,
1.38073,2.86481,4.06679,9.09854,12.7316,17.8858,28.8889,
1.62512,2.99407,3.66962,9.08213,12.3537,18.4374,29.3832,
0.907807,2.60168,3.79156,9.14683,13.0128,18.1945,28.8803,
1.55881,2.74867,4.00839,8.66885,13.1021,18.4443,28.8369,
1.11656,2.90891,3.94307,8.85142,12.6219,18.2054,28.6956,
1.3166,2.88697,3.67824,9.34503,12.9346,18.8705,28.9454,
1.60562,2.73023,4.37683,8.63925,12.9208,18.4478,29.1854,
1.60293,2.85975,4.16302,8.81172,12.8864,18.5772,28.8065,
1.40284,2.67233,4.58217,9.07188,12.9361,18.3554,28.8748,
1.32438,3.07165,4.17852,8.73615,12.7763,18.3715,29.0339,
1.16265,2.67097,4.13459,8.77559,13.0545,18.1198,28.8229,
1.33012,3.13097,4.21766,8.98415,12.6285,18.1486,29.4122,
1.43754,2.69596,4.17935,9.24545,12.7589,18.4422,28.3866,
1.36244,2.63759,3.99092,9.24296,12.731,18.3307,28.991,
1.17301,2.56327,3.54234,9.34119,13.0617,18.0847,29.0474,
1.62532,2.77998,4.36484,9.00615,12.9551,18.2569,29.1582,
1.47498,2.96628,3.60432,9.15015,12.6925,18.6847,28.9434,
1.77006,2.44193,4.48051,8.74244,12.5999,18.5286,28.3805,
0.972729,2.86342,4.25143,8.94509,13.0303,18.4524,28.7617,
1.37425,2.77799,3.90673,9.01783,13.4948,18.3789,29.081,
1.0776,2.80424,4.36479,9.25408,12.9954,18.4054,28.6939,
0.793981,2.75821,3.51246,9.14646,13.3935,18.6324,29.1291,
1.07797,2.90619,3.90831,8.98586,12.8419,18.5439,28.7588,
